Layer, Type, start time, end time, duration, Bytes to be transferred, Collective type, Parallelism, Locality, Degree, SRC, DEST
'BWD_TP_COMM_INTRA_0', 'Comm', 17920.041779628005, 17920.04535877242, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 17920.041779628005, 17920.04535877242, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 17920.041779628005, 17920.04535877242, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 17920.041779628005, 17920.04535877242, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 17920.041779628005, 17920.04535877242, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 17920.041779628005, 17920.04535877242, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 17920.063254494486, 17927.511848367158, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 17927.511848367158, 17927.51542751157, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 17927.511848367158, 17927.51542751157, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 17927.511848367158, 17927.51542751157, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 17927.511848367158, 17927.51542751157, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 17927.511848367158, 17927.51542751157, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 17927.511848367158, 17927.51542751157, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 17927.533323233638, 17953.381624485777, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 17953.381624485777, 17953.38520363019, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 17953.381624485777, 17953.38520363019, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 17953.381624485777, 17953.38520363019, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 17953.381624485777, 17953.38520363019, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 17953.381624485777, 17953.38520363019, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 17953.381624485777, 17953.38520363019, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 17953.403099352257, 17960.85169322493, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 17960.85169322493, 17960.855272369343, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 17960.85169322493, 17960.855272369343, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 17960.85169322493, 17960.855272369343, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 17960.85169322493, 17960.855272369343, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 17960.85169322493, 17960.855272369343, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 17960.85169322493, 17960.855272369343, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 17960.87316809141, 17986.72146934355, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 17986.72146934355, 17986.725048487962, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 17986.72146934355, 17986.725048487962, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 17986.72146934355, 17986.725048487962, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 17986.72146934355, 17986.725048487962, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 17986.72146934355, 17986.725048487962, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 17986.72146934355, 17986.725048487962, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 17986.74294421003, 17994.1915380827, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 17994.1915380827, 17994.195117227115, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 17994.1915380827, 17994.195117227115, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 17994.1915380827, 17994.195117227115, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 17994.1915380827, 17994.195117227115, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 17994.1915380827, 17994.195117227115, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 17994.1915380827, 17994.195117227115, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 17994.21301294918, 18020.06131420132, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18020.06131420132, 18020.064893345734, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18020.06131420132, 18020.064893345734, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18020.06131420132, 18020.064893345734, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18020.06131420132, 18020.064893345734, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18020.06131420132, 18020.064893345734, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18020.06131420132, 18020.064893345734, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 18020.0827890678, 18027.531382940473, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18027.531382940473, 18027.534962084887, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18027.531382940473, 18027.534962084887, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18027.531382940473, 18027.534962084887, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18027.531382940473, 18027.534962084887, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18027.531382940473, 18027.534962084887, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18027.531382940473, 18027.534962084887, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 18027.552857806953, 18053.401159059093, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18053.401159059093, 18053.404738203506, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18053.401159059093, 18053.404738203506, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18053.401159059093, 18053.404738203506, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18053.401159059093, 18053.404738203506, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18053.401159059093, 18053.404738203506, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18053.401159059093, 18053.404738203506, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 18053.422633925573, 18060.871227798245, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18060.871227798245, 18060.87480694266, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18060.871227798245, 18060.87480694266, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18060.871227798245, 18060.87480694266, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18060.871227798245, 18060.87480694266, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18060.871227798245, 18060.87480694266, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18060.871227798245, 18060.87480694266, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 18060.892702664725, 18086.741003916864, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18086.741003916864, 18086.744583061278, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18086.741003916864, 18086.744583061278, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18086.741003916864, 18086.744583061278, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18086.741003916864, 18086.744583061278, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18086.741003916864, 18086.744583061278, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18086.741003916864, 18086.744583061278, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 18086.762478783345, 18094.211072656017, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18094.211072656017, 18094.21465180043, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18094.211072656017, 18094.21465180043, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18094.211072656017, 18094.21465180043, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18094.211072656017, 18094.21465180043, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18094.211072656017, 18094.21465180043, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18094.211072656017, 18094.21465180043, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 18094.232547522497, 18120.080848774636, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18120.080848774636, 18120.08442791905, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18120.080848774636, 18120.08442791905, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18120.080848774636, 18120.08442791905, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18120.080848774636, 18120.08442791905, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18120.080848774636, 18120.08442791905, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18120.080848774636, 18120.08442791905, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 18120.102323641117, 18127.55091751379, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18127.55091751379, 18127.554496658202, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18127.55091751379, 18127.554496658202, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18127.55091751379, 18127.554496658202, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18127.55091751379, 18127.554496658202, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18127.55091751379, 18127.554496658202, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18127.55091751379, 18127.554496658202, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 18127.57239238027, 18153.420693632408, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18153.420693632408, 18153.42427277682, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18153.420693632408, 18153.42427277682, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18153.420693632408, 18153.42427277682, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18153.420693632408, 18153.42427277682, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18153.420693632408, 18153.42427277682, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18153.420693632408, 18153.42427277682, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 18153.44216849889, 18160.89076237156, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18160.89076237156, 18160.894341515974, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18160.89076237156, 18160.894341515974, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18160.89076237156, 18160.894341515974, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18160.89076237156, 18160.894341515974, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18160.89076237156, 18160.894341515974, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18160.89076237156, 18160.894341515974, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 18160.91223723804, 18186.76053849018, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18186.76053849018, 18186.764117634593, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18186.76053849018, 18186.764117634593, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18186.76053849018, 18186.764117634593, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18186.76053849018, 18186.764117634593, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18186.76053849018, 18186.764117634593, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18186.76053849018, 18186.764117634593, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 18186.78201335666, 18194.230607229332, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18194.230607229332, 18194.234186373746, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18194.230607229332, 18194.234186373746, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18194.230607229332, 18194.234186373746, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18194.230607229332, 18194.234186373746, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18194.230607229332, 18194.234186373746, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18194.230607229332, 18194.234186373746, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 18194.252082095813, 18220.10038334795, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18220.10038334795, 18220.103962492365, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18220.10038334795, 18220.103962492365, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18220.10038334795, 18220.103962492365, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18220.10038334795, 18220.103962492365, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18220.10038334795, 18220.103962492365, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18220.10038334795, 18220.103962492365, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 18220.121858214432, 18227.570452087104, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18227.570452087104, 18227.574031231517, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18227.570452087104, 18227.574031231517, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18227.570452087104, 18227.574031231517, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18227.570452087104, 18227.574031231517, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18227.570452087104, 18227.574031231517, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18227.570452087104, 18227.574031231517, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 18227.591926953584, 18253.440228205724, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18253.440228205724, 18253.443807350137, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18253.440228205724, 18253.443807350137, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18253.440228205724, 18253.443807350137, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18253.440228205724, 18253.443807350137, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18253.440228205724, 18253.443807350137, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18253.440228205724, 18253.443807350137, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 18253.461703072204, 18260.910296944876, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18260.910296944876, 18260.91387608929, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18260.910296944876, 18260.91387608929, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18260.910296944876, 18260.91387608929, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18260.910296944876, 18260.91387608929, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18260.910296944876, 18260.91387608929, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18260.910296944876, 18260.91387608929, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 18260.931771811356, 18286.780073063495, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18286.780073063495, 18286.78365220791, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18286.780073063495, 18286.78365220791, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 18286.780073063495, 18286.78365220791, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 18286.780073063495, 18286.78365220791, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 18286.780073063495, 18286.78365220791, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 18286.780073063495, 18286.78365220791, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 18286.801547929976, 18294.250141802648, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 18294.250141802648, 18294.25372094706, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 18294.250141802648, 18294.25372094706, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
