Layer, Type, start time, end time, duration, Bytes to be transferred, Collective type, Parallelism, Locality, Degree, SRC, DEST
'BWD_TP_COMM_INTRA_0', 'Comm', 10038.448581826247, 10038.455740110074, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10038.448581826247, 10038.455740110074, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10038.4628983939, 10045.912098521192, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10045.912098521192, 10045.919256805018, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10045.912098521192, 10045.919256805018, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10045.926415088845, 10058.86480710445, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10058.86480710445, 10058.871965388276, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10058.86480710445, 10058.871965388276, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10058.879123672103, 10066.328323799395, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10066.328323799395, 10066.335482083221, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10066.328323799395, 10066.335482083221, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10066.342640367047, 10079.281032382652, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10079.281032382652, 10079.288190666479, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10079.281032382652, 10079.288190666479, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10079.295348950305, 10086.744549077597, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10086.744549077597, 10086.751707361424, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10086.744549077597, 10086.751707361424, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10086.75886564525, 10099.697257660855, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10099.697257660855, 10099.704415944681, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10099.697257660855, 10099.704415944681, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10099.711574228508, 10107.1607743558, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10107.1607743558, 10107.167932639626, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10107.1607743558, 10107.167932639626, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10107.175090923452, 10120.113482939058, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10120.113482939058, 10120.120641222884, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10120.113482939058, 10120.120641222884, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10120.12779950671, 10127.576999634002, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10127.576999634002, 10127.584157917829, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10127.576999634002, 10127.584157917829, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1

'BWD_MHA', 'Compute', 10127.591316201655, 10140.52970821726, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10140.52970821726, 10140.536866501086, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10140.52970821726, 10140.536866501086, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10140.544024784913, 10147.993224912205, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10147.993224912205, 10148.000383196031, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10147.993224912205, 10148.000383196031, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10148.007541479858, 10160.945933495463, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10160.945933495463, 10160.953091779289, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10160.945933495463, 10160.953091779289, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10160.960250063115, 10168.409450190407, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10168.409450190407, 10168.416608474234, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10168.409450190407, 10168.416608474234, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10168.42376675806, 10181.362158773665, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10181.362158773665, 10181.369317057492, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10181.362158773665, 10181.369317057492, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10181.376475341318, 10188.82567546861, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10188.82567546861, 10188.832833752436, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10188.82567546861, 10188.832833752436, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10188.839992036263, 10201.778384051868, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10201.778384051868, 10201.785542335694, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10201.778384051868, 10201.785542335694, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10201.79270061952, 10209.241900746812, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10209.241900746812, 10209.249059030639, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10209.241900746812, 10209.249059030639, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10209.256217314465, 10222.19460933007, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10222.19460933007, 10222.201767613897, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10222.19460933007, 10222.201767613897, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10222.208925897723, 10229.658126025015, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10229.658126025015, 10229.665284308841, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10229.658126025015, 10229.665284308841, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10229.672442592668, 10242.610834608273, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10242.610834608273, 10242.6179928921, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10242.610834608273, 10242.6179928921, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10242.625151175926, 10250.074351303218, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10250.074351303218, 10250.081509587044, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10250.074351303218, 10250.081509587044, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10250.08866787087, 10263.027059886475, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10263.027059886475, 10263.034218170302, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10263.027059886475, 10263.034218170302, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10263.041376454128, 10270.49057658142, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10270.49057658142, 10270.497734865246, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10270.49057658142, 10270.497734865246, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10270.504893149073, 10283.443285164678, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10283.443285164678, 10283.450443448504, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10283.443285164678, 10283.450443448504, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10283.45760173233, 10290.906801859623, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10290.906801859623, 10290.913960143449, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10290.906801859623, 10290.913960143449, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10290.921118427275, 10303.85951044288, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10303.85951044288, 10303.866668726707, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10303.85951044288, 10303.866668726707, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10303.873827010533, 10311.323027137825, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10311.323027137825, 10311.330185421652, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10311.323027137825, 10311.330185421652, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10311.337343705478, 10324.275735721083, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10324.275735721083, 10324.28289400491, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10324.275735721083, 10324.28289400491, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10324.290052288736, 10331.739252416028, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10331.739252416028, 10331.746410699854, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10331.739252416028, 10331.746410699854, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10331.75356898368, 10344.691960999286, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10344.691960999286, 10344.699119283112, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10344.691960999286, 10344.699119283112, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10344.706277566938, 10352.15547769423, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10352.15547769423, 10352.162635978057, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10352.15547769423, 10352.162635978057, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10352.169794261883, 10365.108186277488, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10365.108186277488, 10365.115344561314, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10365.108186277488, 10365.115344561314, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10365.12250284514, 10372.571702972433, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10372.571702972433, 10372.57886125626, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10372.571702972433, 10372.57886125626, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_PP_COMM_INTRA', 'Comm', 10372.586019540086, 10372.586168670998, 0.00014913091305555554, 51539607552.0, 'P2P', 'PP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10372.586168670998, 10385.524560686603, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10385.524560686603, 10385.53171897043, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10385.524560686603, 10385.53171897043, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10385.538877254256, 10392.988077381548, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10392.988077381548, 10392.995235665374, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10392.988077381548, 10392.995235665374, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10393.0023939492, 10405.940785964805, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10405.940785964805, 10405.947944248632, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10405.940785964805, 10405.947944248632, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10405.955102532458, 10413.40430265975, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10413.40430265975, 10413.411460943576, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10413.40430265975, 10413.411460943576, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10413.418619227403, 10426.357011243008, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10426.357011243008, 10426.364169526834, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10426.357011243008, 10426.364169526834, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10426.37132781066, 10433.820527937953, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10433.820527937953, 10433.827686221779, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10433.820527937953, 10433.827686221779, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10433.834844505605, 10446.77323652121, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10446.77323652121, 10446.780394805037, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10446.77323652121, 10446.780394805037, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10446.787553088863, 10454.236753216155, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10454.236753216155, 10454.243911499982, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10454.236753216155, 10454.243911499982, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10454.251069783808, 10467.189461799413, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10467.189461799413, 10467.19662008324, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10467.189461799413, 10467.19662008324, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10467.203778367066, 10474.652978494358, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10474.652978494358, 10474.660136778184, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10474.652978494358, 10474.660136778184, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10474.66729506201, 10487.605687077616, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10487.605687077616, 10487.612845361442, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10487.605687077616, 10487.612845361442, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10487.620003645268, 10495.06920377256, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10495.06920377256, 10495.076362056387, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10495.06920377256, 10495.076362056387, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10495.083520340213, 10508.021912355818, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10508.021912355818, 10508.029070639644, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10508.021912355818, 10508.029070639644, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10508.03622892347, 10515.485429050763, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10515.485429050763, 10515.49258733459, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10515.485429050763, 10515.49258733459, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10515.499745618416, 10528.43813763402, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10528.43813763402, 10528.445295917847, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10528.43813763402, 10528.445295917847, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10528.452454201673, 10535.901654328965, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10535.901654328965, 10535.908812612792, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10535.901654328965, 10535.908812612792, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10535.915970896618, 10548.854362912223, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10548.854362912223, 10548.86152119605, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10548.854362912223, 10548.86152119605, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10548.868679479876, 10556.317879607168, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10556.317879607168, 10556.325037890994, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10556.317879607168, 10556.325037890994, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10556.33219617482, 10569.270588190426, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10569.270588190426, 10569.277746474252, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10569.270588190426, 10569.277746474252, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10569.284904758078, 10576.73410488537, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10576.73410488537, 10576.741263169197, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10576.73410488537, 10576.741263169197, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10576.748421453023, 10589.686813468628, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10589.686813468628, 10589.693971752455, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10589.686813468628, 10589.693971752455, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10589.701130036281, 10597.150330163573, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10597.150330163573, 10597.1574884474, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10597.150330163573, 10597.1574884474, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 10597.164646731226, 10610.10303874683, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10610.10303874683, 10610.110197030657, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10610.10303874683, 10610.110197030657, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 10610.117355314484, 10617.566555441776, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 10617.566555441776, 10617.573713725602, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 10617.566555441776, 10617.573713725602, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
